id,province,city,area,street,community,code_num,create_time,edit_time,expire_date,change_type
1424,吉林省,白城市,洮南市,,,220881000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1425,河南省,开封市,杞县,,,410221000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1426,新疆维吾尔自治区,克拉玛依市,白碱滩区,,,650204000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1427,内蒙古自治区,赤峰市,阿鲁科尔沁旗,,,150421000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1428,重庆市,,江津区,,,500116000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1429,河北省,沧州市,南皮县,,,130927000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1430,云南省,曲靖市,师宗县,,,530323000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1431,吉林省,松原市,乾安县,,,220723000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1432,山东省,青岛市,莱西市,,,370285000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1433,天津市,,宁河县,,,120221000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1434,内蒙古自治区,乌兰察布市,化德县,,,150922000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1435,山东省,潍坊市,昌邑市,,,370786000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1436,山东省,聊城市,莘县,,,371522000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1437,山东省,济宁市,任城区,,,370811000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1438,云南省,普洱市,景谷傣族彝族自治县,,,530824000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1439,黑龙江省,鸡西市,城子河区,,,230306000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1440,浙江省,绍兴市,新昌县,,,330624000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1441,四川省,绵阳市,盐亭县,,,510723000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1442,河北省,廊坊市,广阳区,,,131003000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1443,山东省,泰安市,泰山区,,,370902000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1444,江西省,赣州市,南康区,,,360703000000,12/21/2017 11:18:26,12/21/2017 14:53:00,,新增
1445,辽宁省,营口市,,,,210800000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1446,河南省,开封市,尉氏县,,,410223000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1447,辽宁省,沈阳市,于洪区,,,210114000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1448,安徽省,安庆市,枞阳县,,,340823000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1449,江西省,景德镇市,昌江区,,,360202000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1450,河北省,沧州市,献县,,,130929000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1451,湖北省,武汉市,蔡甸区,,,420114000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1452,吉林省,松原市,前郭尔罗斯蒙古族自治县,,,220721000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1453,山东省,济南市,济阳县,,,370125000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1454,河南省,焦作市,沁阳市,,,410882000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1455,黑龙江省,佳木斯市,东风区,,,230805000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1456,云南省,普洱市,墨江哈尼族自治县,,,530822000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1457,江苏省,盐城市,大丰市,,,320982000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1458,山东省,潍坊市,安丘市,,,370784000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1459,山西省,晋城市,城区,,,140502000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1460,江西省,宜春市,万载县,,,360922000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1461,山西省,大同市,灵丘县,,,140224000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1462,河南省,信阳市,潢川县,,,411526000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1463,山东省,泰安市,,,,370900000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1464,四川省,乐山市,夹江县,,,511126000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1465,四川省,绵阳市,梓潼县,,,510725000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1466,贵州省,黔南布依族苗族自治州,荔波县,,,522722000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1467,云南省,德宏傣族景颇族自治州,芒市,,,533103000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1468,安徽省,阜阳市,颍上县,,,341226000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1469,广西壮族自治区,百色市,靖西县,,,451025000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1470,湖南省,郴州市,宜章县,,,431022000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1471,浙江省,杭州市,淳安县,,,330127000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1472,河南省,焦作市,山阳区,,,410811000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1473,广西壮族自治区,柳州市,柳江县,,,450221000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1474,福建省,漳州市,漳浦县,,,350623000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1475,湖南省,常德市,安乡县,,,430721000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1476,西藏自治区,山南地区,洛扎县,,,542228000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1477,河南省,信阳市,光山县,,,411522000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1478,甘肃省,白银市,平川区,,,620403000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1479,河北省,唐山市,路北区,,,130203000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1480,福建省,南平市,邵武市,,,350781000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1481,重庆市,,石柱土家族自治县,,,500240000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1482,福建省,福州市,连江县,,,350122000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1483,江西省,抚州市,临川区,,,361002000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1484,新疆维吾尔自治区,和田地区,和田市,,,653201000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1485,浙江省,舟山市,定海区,,,330902000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1486,安徽省,六安市,金安区,,,341502000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1487,湖南省,郴州市,安仁县,,,431028000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1488,黑龙江省,双鸭山市,宝清县,,,230523000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1489,湖北省,黄石市,铁山区,,,420205000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1490,广东省,潮州市,饶平县,,,445122000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1491,四川省,绵阳市,平武县,,,510727000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1492,内蒙古自治区,包头市,青山区,,,150204000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1493,四川省,眉山市,,,,511400000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1494,辽宁省,盘锦市,兴隆台区,,,211103000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1495,辽宁省,本溪市,桓仁满族自治县,,,210522000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1496,福建省,漳州市,华安县,,,350629000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1497,河北省,唐山市,曹妃甸区,,,130209000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1498,福建省,福州市,平潭县,,,350128000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1499,甘肃省,兰州市,榆中县,,,620123000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1500,山西省,临汾市,安泽县,,,141026000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1501,青海省,海西蒙古族藏族自治州,格尔木市,,,632801000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1502,新疆维吾尔自治区,塔城地区,托里县,,,654224000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1503,湖北省,鄂州市,,,,420700000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1504,青海省,海南藏族自治州,贵德县,,,632523000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1505,江苏省,扬州市,,,,321000000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1506,湖南省,娄底市,娄星区,,,431302000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1507,新疆维吾尔自治区,克拉玛依市,独山子区,,,650202000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1508,广西壮族自治区,,,,,450000000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1509,上海市,,奉贤区,,,310120000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1510,安徽省,宣城市,宁国市,,,341881000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1511,福建省,三明市,梅列区,,,350402000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1512,广西壮族自治区,百色市,田林县,,,451029000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1513,安徽省,阜阳市,太和县,,,341222000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1514,湖南省,邵阳市,,,,430500000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1515,江西省,九江市,九江县,,,360421000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1516,云南省,大理白族自治州,弥渡县,,,532925000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1517,内蒙古自治区,赤峰市,克什克腾旗,,,150425000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1518,广东省,广州市,南沙区,,,440115000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1519,陕西省,商洛市,商州区,,,611002000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1520,四川省,阿坝藏族羌族自治州,马尔康县,,,513229000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1521,陕西省,榆林市,绥德县,,,610826000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1522,江西省,景德镇市,,,,360200000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1523,江西省,赣州市,会昌县,,,360733000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1524,贵州省,毕节市,大方县,,,520521000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1525,河北省,沧州市,盐山县,,,130925000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1526,湖北省,孝感市,孝昌县,,,420921000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1527,辽宁省,丹东市,凤城市,,,210682000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1528,黑龙江省,佳木斯市,向阳区,,,230803000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1529,新疆维吾尔自治区,伊犁哈萨克自治州,奎屯市,,,654003000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1530,四川省,广安市,岳池县,,,511621000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1531,河北省,邢台市,沙河市,,,130582000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1532,江苏省,南京市,鼓楼区,,,320106000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1533,河北省,邯郸市,涉县,,,130426000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1534,陕西省,宝鸡市,麟游县,,,610329000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1535,新疆维吾尔自治区,塔城地区,和布克赛尔蒙古自治县,,,654226000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1536,湖北省,鄂州市,梁子湖区,,,420702000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1537,贵州省,毕节市,赫章县,,,520527000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1538,浙江省,舟山市,,,,330900000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1539,湖南省,郴州市,汝城县,,,431026000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1540,浙江省,宁波市,余姚市,,,330281000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1541,广东省,广州市,白云区,,,440111000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1542,广西壮族自治区,柳州市,融水苗族自治县,,,450225000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1543,内蒙古自治区,阿拉善盟,,,,152900000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1544,云南省,大理白族自治州,云龙县,,,532929000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1545,内蒙古自治区,乌兰察布市,察哈尔右翼后旗,,,150928000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1546,浙江省,金华市,义乌市,,,330782000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1547,广东省,梅州市,兴宁市,,,441481000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1548,西藏自治区,山南地区,桑日县,,,542224000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1549,黑龙江省,鸡西市,,,,230300000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1550,湖北省,孝感市,云梦县,,,420923000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1551,河北省,张家口市,,,,130700000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1552,四川省,达州市,万源市,,,511781000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1553,甘肃省,酒泉市,肃州区,,,620902000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1554,浙江省,宁波市,奉化市,,,330283000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1555,四川省,攀枝花市,仁和区,,,510411000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1556,江西省,赣州市,石城县,,,360735000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1557,内蒙古自治区,赤峰市,宁城县,,,150429000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1558,广西壮族自治区,柳州市,鹿寨县,,,450223000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1559,贵州省,毕节市,纳雍县,,,520525000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1560,河北省,唐山市,开平区,,,130205000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1561,湖北省,鄂州市,鄂城区,,,420704000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1562,福建省,漳州市,长泰县,,,350625000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1563,湖南省,湘潭市,韶山市,,,430382000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1564,西藏自治区,山南地区,扎囊县,,,542222000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1565,云南省,楚雄彝族自治州,禄丰县,,,532331000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1566,黑龙江省,双鸭山市,集贤县,,,230521000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1567,河南省,许昌市,许昌县,,,411023000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1568,西藏自治区,阿里地区,,,,542500000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1569,辽宁省,朝阳市,喀喇沁左翼蒙古族自治县,,,211324000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1570,甘肃省,酒泉市,,,,620900000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1571,云南省,大理白族自治州,巍山彝族回族自治县,,,532927000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1572,河北省,沧州市,沧县,,,130921000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1573,甘肃省,武威市,古浪县,,,620622000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1574,辽宁省,沈阳市,新民市,,,210181000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1575,广西壮族自治区,钦州市,浦北县,,,450722000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1576,河北省,邯郸市,成安县,,,130424000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1577,河北省,张家口市,桥东区,,,130702000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1578,重庆市,,酉阳土家族苗族自治县,,,500242000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1579,黑龙江省,鸡西市,鸡冠区,,,230302000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1580,新疆维吾尔自治区,克拉玛依市,,,,650200000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1581,内蒙古自治区,乌兰察布市,察哈尔右翼前旗,,,150926000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1582,山西省,临汾市,洪洞县,,,141024000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1583,广东省,云浮市,罗定市,,,445381000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1584,黑龙江省,伊春市,伊春区,,,230702000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1585,安徽省,安庆市,望江县,,,340827000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1586,江西省,宜春市,,,,360900000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1587,山西省,吕梁市,石楼县,,,141126000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1588,山东省,济宁市,金乡县,,,370828000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1589,陕西省,商洛市,柞水县,,,611026000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1590,吉林省,通化市,,,,220500000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1591,四川省,巴中市,平昌县,,,511923000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1592,新疆维吾尔自治区,塔城地区,乌苏市,,,654202000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1593,上海市,,金山区,,,310116000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1594,安徽省,六安市,霍山县,,,341525000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1595,广西壮族自治区,防城港市,上思县,,,450621000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1596,湖南省,长沙市,望城区,,,430112000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1597,河北省,邢台市,,,,130500000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1598,山东省,聊城市,高唐县,,,371526000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1599,江西省,赣州市,于都县,,,360731000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1600,辽宁省,大连市,瓦房店市,,,210281000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1601,甘肃省,陇南市,两当县,,,621228000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1602,山西省,晋中市,榆次区,,,140702000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1603,浙江省,宁波市,慈溪市,,,330282000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1604,河南省,驻马店市,西平县,,,411721000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1605,山西省,长治市,长子县,,,140428000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1606,西藏自治区,山南地区,浪卡子县,,,542233000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1607,黑龙江省,黑河市,嫩江县,,,231121000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1608,湖北省,襄阳市,谷城县,,,420625000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1609,广西壮族自治区,玉林市,,,,450900000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1610,新疆维吾尔自治区,克拉玛依市,乌尔禾区,,,650205000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1611,安徽省,安庆市,怀宁县,,,340822000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1612,辽宁省,丹东市,宽甸满族自治县,,,210624000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1613,河北省,沧州市,任丘市,,,130982000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1614,内蒙古自治区,乌海市,乌达区,,,150304000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1615,西藏自治区,拉萨市,墨竹工卡县,,,540127000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1616,西藏自治区,昌都地区,左贡县,,,542128000000,12/21/2017 11:18:26,12/21/2017 14:53:14,12/31/2013,撤销
1617,广西壮族自治区,梧州市,龙圩区,,,450406000000,12/21/2017 11:18:26,12/21/2017 14:53:00,,新增
1618,甘肃省,陇南市,宕昌县,,,621223000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1619,河北省,衡水市,冀州市,,,131181000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1620,陕西省,宝鸡市,岐山县,,,610323000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1621,辽宁省,朝阳市,建平县,,,211322000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1622,福建省,三明市,宁化县,,,350424000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1623,青海省,果洛藏族自治州,班玛县,,,632622000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1624,陕西省,宝鸡市,千阳县,,,610328000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1625,安徽省,滁州市,明光市,,,341182000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1626,河南省,驻马店市,泌阳县,,,411726000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1627,吉林省,吉林市,永吉县,,,220221000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1628,山西省,长治市,襄垣县,,,140423000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1629,黑龙江省,哈尔滨市,道里区,,,230102000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1630,新疆维吾尔自治区,和田地区,策勒县,,,653225000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1631,山东省,莱芜市,,,,371200000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1632,辽宁省,阜新市,新邱区,,,210903000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1633,四川省,南充市,蓬安县,,,511323000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1634,四川省,成都市,金堂县,,,510121000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1635,新疆维吾尔自治区,巴音郭楞蒙古自治州,库尔勒市,,,652801000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1636,四川省,达州市,达川区,,,511703000000,12/21/2017 11:18:26,12/21/2017 14:53:00,,新增
1637,山西省,太原市,杏花岭区,,,140107000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1638,陕西省,西安市,未央区,,,610112000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1639,河北省,承德市,丰宁满族自治县,,,130826000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1640,甘肃省,天水市,张家川回族自治县,,,620525000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1641,广西壮族自治区,桂林市,,,,450300000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1642,四川省,广安市,广安区,,,511602000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1643,浙江省,温州市,瓯海区,,,330304000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1644,贵州省,铜仁市,碧江区,,,520602000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1645,新疆维吾尔自治区,博尔塔拉蒙古自治州,,,,652700000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1646,安徽省,阜阳市,颍泉区,,,341204000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1647,广西壮族自治区,来宾市,金秀瑶族自治县,,,451324000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1648,广西壮族自治区,南宁市,横县,,,450127000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1649,浙江省,台州市,椒江区,,,331002000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1650,内蒙古自治区,呼伦贝尔市,满洲里市,,,150781000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1651,四川省,甘孜藏族自治州,新龙县,,,513329000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1652,贵州省,遵义市,绥阳县,,,520323000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1653,西藏自治区,昌都地区,贡觉县,,,542123000000,12/21/2017 11:18:26,12/21/2017 14:53:14,12/31/2013,撤销
1654,河南省,商丘市,,,,411400000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1655,湖南省,娄底市,,,,431300000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1656,青海省,西宁市,湟中县,,,630122000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1657,陕西省,延安市,宝塔区,,,610602000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1658,广东省,韶关市,浈江区,,,440204000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1659,陕西省,铜川市,宜君县,,,610222000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1660,山西省,吕梁市,文水县,,,141121000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1661,陕西省,榆林市,府谷县,,,610822000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1662,四川省,绵阳市,北川羌族自治县,,,510726000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1663,黑龙江省,齐齐哈尔市,建华区,,,230203000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1664,辽宁省,鞍山市,铁西区,,,210303000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1665,四川省,攀枝花市,,,,510400000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1666,江苏省,南京市,玄武区,,,320102000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1667,湖南省,郴州市,桂阳县,,,431021000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1668,山东省,聊城市,阳谷县,,,371521000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1669,辽宁省,营口市,盖州市,,,210881000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1670,河南省,漯河市,舞阳县,,,411121000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1671,北京市,,东城区,,,110101000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1672,新疆维吾尔自治区,喀什地区,泽普县,,,653124000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1673,安徽省,芜湖市,繁昌县,,,340222000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1674,江西省,南昌市,新建县,,,360122000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1675,新疆维吾尔自治区,哈密地区,哈密市,,,652201000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1676,广东省,江门市,蓬江区,,,440703000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1677,陕西省,安康市,旬阳县,,,610928000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1678,云南省,昭通市,水富县,,,530630000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1679,四川省,广安市,华蓥市,,,511681000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
1680,西藏自治区,林芝地区,工布江达县,,,542622000000,12/21/2017 11:18:26,12/21/2017 11:18:26,,
